SLAMBench Report run started:	2023-09-08 01:37:03

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: dso_output.txt
input: /home/nrad/slambench/datasets/UZHFPV/indoor_forward_5_davis_with_gt.slam
load-slam-library: /home/nrad/slambench/build/lib/libdso-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: false
lifelong: false
Grey cam0-intrinsics-parameters: 0.4999709,0.6653194,0.4720705,0.519213
mode: 1
multithreading: true
vignette: 
gammaCalib: 
calib: /home/nrad/slam-eds/eds/build/dso_camera.txt
: 0.001
: 0.001
: 1
: 0.1
: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
621	1540821116.6996910572	0.0000293498	89.4050315561	0.0000293498	0.0000293498	0.0603271105	0.0084290000	89975074	0	0.0002306113	0.0081556421	0.0019405691
622	1540821116.7321829796	0.0000298224	102.3796452430	0.0000298224	0.0000298224	0.0607694776	0.0126920000	89977139	0	0.0009420103	0.0081372680	0.0009695976
623	1540821116.7646970749	0.0000298224	138.8424052215	0.0000298224	0.0000298224	0.0637923195	0.0089210000	89979204	0	0.0016615087	0.0081603816	0.0004185815
624	1540821116.7972331047	0.0000293498	168.4738831996	0.0000293498	0.0000293498	0.0785896505	0.0115840000	89981269	0	0.0025010363	0.0080238478	-0.0006015779
625	1540821116.8297939301	0.0000298379	114.7292009983	0.0000298379	0.0000298379	0.0655324373	0.0138830000	89983334	0	0.0034642210	0.0079367217	-0.0018389336
626	1540821116.8623809814	0.0000298379	102.6792378306	0.0000298379	0.0000298379	0.0719297926	0.0146630000	89985399	0	0.0040742862	0.0084843244	-0.0022041118
627	1540821116.8949930668	0.0000298379	74.1504665732	0.0000298379	0.0000298379	0.0624056174	0.0101870000	89987464	0	0.0045331698	0.0084915804	-0.0030648590
628	1540821116.9276270866	0.0000298224	228.9173690521	0.0000298224	0.0000298224	0.0617084162	0.0123770000	89989529	0	0.0042804279	0.0090558473	-0.0032231251
629	1540821116.9602849483	0.0000298224	199.4382725943	0.0000298224	0.0000298224	0.0761960962	0.0092740000	89991594	0	0.0040303743	0.0096086310	-0.0030533315
630	1540821116.9929659367	0.0000298224	117.9864089305	0.0000298224	0.0000298224	0.0617843406	0.0086650000	89993659	0	0.0037079027	0.0094438670	-0.0032383953
631	1540821117.0256690979	0.0000293498	218.4500221868	0.0000293498	0.0000293498	0.0676830019	0.0121850000	89995724	0	0.0035959322	0.0093921330	-0.0032181749
632	1540821117.0583910942	0.0000298379	226.9167656631	0.0000298379	0.0000298379	0.0707428043	0.0118470000	89997789	0	0.0037491131	0.0094916988	-0.0032357320
633	1540821117.0911290646	0.0000298379	216.4691853652	0.0000298379	0.0000298379	0.0651197250	0.0121110000	89999854	0	0.0044169687	0.0096230777	-0.0035242874
634	1540821117.1238820553	0.0000298379	78.5587253050	0.0000298379	0.0000298379	0.0616063058	0.0098110000	90001919	0	0.0053570713	0.0086469185	-0.0048535317
635	1540821117.1566510201	0.0000298379	172.0686390806	0.0000298379	0.0000298379	0.0856115926	0.0128940000	90003984	0	0.0058158534	0.0081364345	-0.0047052437
636	1540821117.1894381046	0.0000303122	220.1039798151	0.0000303122	0.0000303122	0.0611221228	0.0098820000	90006049	0	0.0061715068	0.0080636200	-0.0042539421
637	1540821117.2222459316	0.0000298379	91.6565829254	0.0000298379	0.0000298379	0.0604314725	0.0075540000	90008114	0	0.0061463863	0.0077365283	-0.0037041211
638	1540821117.2550709248	0.0000303104	71.3620076936	0.0000303104	0.0000303104	0.0601836884	0.0108230000	90010179	0	0.0057188128	0.0070893504	-0.0040993332
639	1540821117.2879140377	0.0000298379	81.8870764876	0.0000298379	0.0000298379	0.0636907458	0.0137780000	90012244	0	0.0047209715	0.0080914348	-0.0032239002
640	1540821117.3207709789	0.0000298379	200.5059131239	0.0000298379	0.0000298379	0.0658513504	0.0105050000	90014309	0	0.0041231345	0.0087443534	-0.0028216885
641	1540821117.3536441326	0.0000298379	124.5040623044	0.0000298379	0.0000298379	0.0668812574	0.0094560000	90016374	0	0.0035399799	0.0091360128	-0.0027664283
642	1540821117.3865320683	0.0000303261	53.4253776878	0.0000303261	0.0000303261	0.0612875882	0.0105050000	90018439	0	0.0036613252	0.0091092624	-0.0031340648
643	1540821117.4194319248	0.0000298379	113.7528049659	0.0000298379	0.0000298379	0.0680558540	0.0087510000	90020504	0	0.0041389628	0.0091969604	-0.0034211392
644	1540821117.4523420334	0.0000298379	164.4541256278	0.0000298379	0.0000298379	0.0641592084	0.0117120000	90022569	0	0.0047193845	0.0086109079	-0.0043945662
645	1540821117.4852640629	0.0000298538	146.7720636026	0.0000298538	0.0000298538	0.0786761138	0.0168470000	90024634	0	0.0047361730	0.0079283742	-0.0045001209
646	1540821117.5181999207	0.0000303261	178.4059618001	0.0000303261	0.0000303261	0.0758302206	0.0102850000	90026699	0	0.0047489139	0.0073744762	-0.0041718688
647	1540821117.5511541367	0.0000303261	79.2444148260	0.0000303261	0.0000303261	0.0635452352	0.0121000000	90028764	0	0.0046023373	0.0076344674	-0.0034842542
648	1540821117.5841240883	0.0000298538	97.2709915930	0.0000298538	0.0000298538	0.0626415004	0.0134410000	90030829	0	0.0039075022	0.0073781870	-0.0027387850
649	1540821117.6171081066	0.0000298379	76.1231139980	0.0000298379	0.0000298379	0.0590288483	0.0129500000	90032894	0	0.0031770179	0.0069588460	-0.0024940087
650	1540821117.6501049995	0.0000303261	68.7615839218	0.0000303261	0.0000303261	0.0592796556	0.0094670000	90034959	0	0.0022191119	0.0083857290	-0.0010382349
651	1540821117.6831109524	0.0000303261	93.1118776715	0.0000303261	0.0000303261	0.0595924374	0.0102910000	90037024	0	0.0015105373	0.0091052018	-0.0007230848
652	1540821117.7161300182	0.0000303261	159.8414256737	0.0000303261	0.0000303261	0.0651146619	0.0116360000	90039089	0	0.0012471746	0.0091335950	-0.0004721879
653	1540821117.7491581440	0.0000298538	80.6872513070	0.0000298538	0.0000298538	0.0587359464	0.0082070000	90041154	0	0.0009232779	0.0095223868	-0.0003626727
654	1540821117.7821941376	0.0000298538	70.8461371660	0.0000298538	0.0000298538	0.0582294814	0.0115080000	90043219	0	0.0008562834	0.0094206985	-0.0005318195
655	1540821117.8152379990	0.0000303261	111.9316579671	0.0000303261	0.0000303261	0.0611321843	0.0126100000	90045284	0	0.0006839846	0.0094182799	-0.0004082387
656	1540821117.8482890129	0.0000303279	71.8465618039	0.0000303279	0.0000303279	0.0612583428	0.0110700000	90047349	0	0.0005022023	0.0090483325	-0.0000034976
657	1540821117.8813450336	0.0000303261	95.1885283867	0.0000303261	0.0000303261	0.0623414956	0.0156100000	90049414	0	0.0008213423	0.0089979619	0.0000142922
658	1540821117.9144089222	0.0000303261	107.7629407997	0.0000303261	0.0000303261	0.0608644487	0.0133530000	90051479	0	0.0007537320	0.0085931979	0.0003431216
659	1540821117.9474809170	0.0000303261	66.8604895588	0.0000303261	0.0000303261	0.0586153618	0.0133260000	90053544	0	0.0008043824	0.0084497388	0.0003206402
660	1540821117.9805619717	0.0000303441	63.4176985567	0.0000303441	0.0000303441	0.0612798673	0.0149330000	90055609	0	0.0008416382	0.0088042310	0.0002061140
661	1540821118.0136520863	0.0000303441	95.9685974616	0.0000303441	0.0000303441	0.0612417329	0.0112110000	90057674	0	0.0009869073	0.0090054572	-0.0001420738
662	1540821118.0467479229	0.0000303261	119.5193902482	0.0000303261	0.0000303261	0.0610899960	0.0143570000	90059739	0	0.0011022165	0.0088144513	-0.0004194403
663	1540821118.0798511505	0.0000303261	80.1761550816	0.0000303261	0.0000303261	0.0599394369	0.0096060000	90061804	0	0.0009545177	0.0088406969	-0.0001305813
664	1540821118.1129651070	0.0000308162	111.2083955755	0.0000308162	0.0000308162	0.0690633747	0.0152810000	90063869	0	0.0008421134	0.0090305628	-0.0000277561
665	1540821118.1460881233	0.0000303261	90.2626642592	0.0000303261	0.0000303261	0.0588319323	0.0097060000	90065934	0	0.0005466699	0.0092553217	-0.0001822161
666	1540821118.1792180538	0.0000303261	69.8426321127	0.0000303261	0.0000303261	0.0607716130	0.0126150000	90067999	0	0.0003403830	0.0094386311	-0.0002861176
667	1540821118.2123579979	0.0000303261	214.2431037713	0.0000303261	0.0000303261	0.0662645269	0.0126420000	90070064	0	0.0001212207	0.0095087746	0.0001204029
668	1540821118.2455029488	0.0000298538	62.0915217067	0.0000298538	0.0000298538	0.0599034321	0.0135300000	90072129	0	-0.0000018223	0.0094773211	0.0001008583
669	1540821118.2786519527	0.0000303423	54.0194777871	0.0000303423	0.0000303423	0.0592533540	0.0180120000	90074194	0	0.0000232188	0.0097515173	-0.0003125685
670	1540821118.3118059635	0.0000303423	86.4376831919	0.0000303423	0.0000303423	0.0580892004	0.0150350000	90076259	0	-0.0002039037	0.0097317919	-0.0001517769
671	1540821118.3449630737	0.0000303423	100.8381808304	0.0000303423	0.0000303423	0.0585626740	0.0142340000	90078324	0	-0.0002025101	0.0097313514	-0.0003239445
672	1540821118.3781161308	0.0000303423	86.8185277098	0.0000303423	0.0000303423	0.0581982581	0.0116920000	90080389	0	-0.0001772794	0.0100006312	-0.0002441042
673	1540821118.4112739563	0.0000308144	115.6185462698	0.0000308144	0.0000308144	0.0582331810	0.0145720000	90082454	0	-0.0005756752	0.0102721062	-0.0002146804
674	1540821118.4444329739	0.0000303423	76.3224394085	0.0000303423	0.0000303423	0.0587553037	0.0114520000	90084519	0	-0.0007297788	0.0103424145	-0.0003329965
675	1540821118.4775929451	0.0000303423	92.9650900760	0.0000303423	0.0000303423	0.0579684842	0.0136650000	90086584	0	-0.0007536139	0.0100580277	-0.0002279825
676	1540821118.5107531548	0.0000303423	238.5215166101	0.0000303423	0.0000303423	0.0601869692	0.0100360000	90088649	0	-0.0003797144	0.0100206602	-0.0003307131
677	1540821118.5439119339	0.0000308144	117.2257717437	0.0000308144	0.0000308144	0.0664886790	0.0123360000	90090714	0	-0.0001217775	0.0100703649	-0.0003379089
678	1540821118.5770730972	0.0000303423	94.9682274652	0.0000303423	0.0000303423	0.0575844091	0.0125040000	90092779	0	0.0001712971	0.0101236152	-0.0005963420
679	1540821118.6102340221	0.0000303423	220.0719872090	0.0000303423	0.0000303423	0.0632865831	0.0131800000	90094844	0	0.0006265055	0.0099919969	-0.0007178606
680	1540821118.6433949471	0.0000303423	70.2936499942	0.0000303423	0.0000303423	0.0586358245	0.0144830000	90096909	0	0.0010211356	0.0100362059	-0.0010723402
681	1540821118.6765599251	0.0000308308	126.6939575561	0.0000308308	0.0000308308	0.0602013316	0.0095370000	90098974	0	0.0013004852	0.0101668760	-0.0017782751
682	1540821118.7097280025	0.0000303423	208.0792951775	0.0000303423	0.0000303423	0.0629125680	0.0134570000	90101039	0	0.0015148802	0.0103428597	-0.0020246657
683	1540821118.7429010868	0.0000308308	71.6872817924	0.0000308308	0.0000308308	0.0591447988	0.0106470000	90103104	0	0.0017347514	0.0105514741	-0.0021243440
684	1540821118.7760779858	0.0000303589	231.6663562685	0.0000303589	0.0000303589	0.0597921302	0.0095500000	90105169	0	0.0020410107	0.0103908088	-0.0021771127
685	1540821118.8092620373	0.0000308326	221.6947855143	0.0000308326	0.0000308326	0.0601991937	0.0115150000	90107234	0	0.0021416007	0.0101388209	-0.0023698511
686	1540821118.8424520493	0.0000303423	179.2170467640	0.0000303423	0.0000303423	0.0640246885	0.0136320000	90109299	0	0.0026347395	0.0103644542	-0.0024282634
687	1540821118.8756470680	0.0000303589	73.0618163818	0.0000303589	0.0000303589	0.0573594007	0.0096450000	90111364	0	0.0031601165	0.0101469178	-0.0029955232
688	1540821118.9088499546	0.0000308308	126.7135055575	0.0000308308	0.0000308308	0.0567543331	0.0120100000	90113429	0	0.0035596027	0.0099880267	-0.0027782230
689	1540821118.9420621395	0.0000308308	85.9604851954	0.0000308308	0.0000308308	0.0592984484	0.0140880000	90115494	0	0.0038820370	0.0098789614	-0.0033022109
690	1540821118.9752831459	0.0000303589	102.5156069887	0.0000303589	0.0000303589	0.0637926216	0.0117780000	90117559	0	0.0039118226	0.0099267839	-0.0031922867
691	1540821119.0085139275	0.0000308326	224.0911573846	0.0000308326	0.0000308326	0.0595651024	0.0141540000	90119624	0	0.0037929812	0.0099578071	-0.0030591479
692	1540821119.0417480469	0.0000308308	232.2963729175	0.0000308308	0.0000308308	0.0637679875	0.0105480000	90121689	0	0.0040232874	0.0099322964	-0.0033223231
693	1540821119.0749881268	0.0000308308	126.2503640903	0.0000308308	0.0000308308	0.0635511156	0.0135210000	90123754	0	0.0039335079	0.0099983048	-0.0033080999
694	1540821119.1082320213	0.0000308326	90.4184745345	0.0000308326	0.0000308326	0.0596949186	0.0155530000	90125819	0	0.0036839955	0.0101912702	-0.0031476389
695	1540821119.1414840221	0.0000308308	225.9160063459	0.0000308308	0.0000308308	0.0607253695	0.0100670000	90127884	0	0.0037802448	0.0105894348	-0.0038518955
696	1540821119.1747419834	0.0000308308	100.0226972246	0.0000308308	0.0000308308	0.0584500689	0.0122090000	90129949	0	0.0038882329	0.0104813259	-0.0039351941
697	1540821119.2080030441	0.0000308308	74.6651486479	0.0000308308	0.0000308308	0.0573474076	0.0141620000	90132014	0	0.0040191165	0.0104552563	-0.0041520353
698	1540821119.2412650585	0.0000303589	128.4724841745	0.0000303589	0.0000303589	0.0608587647	0.0105760000	90134079	0	0.0038269788	0.0105757760	-0.0039744666
699	1540821119.2745311260	0.0000308308	91.9040953205	0.0000308308	0.0000308308	0.0580641749	0.0107060000	90136144	0	0.0039172852	0.0105097527	-0.0039691241
700	1540821119.3078000546	0.0000308308	85.9116493428	0.0000308308	0.0000308308	0.0641698128	0.0116300000	90138209	0	0.0041116276	0.0105464058	-0.0041627381
701	1540821119.3410699368	0.0000308308	64.5677453186	0.0000308308	0.0000308308	0.0563930154	0.0111990000	90140274	0	0.0040546614	0.0106224399	-0.0042976174
702	1540821119.3743450642	0.0000308308	88.9331611071	0.0000308308	0.0000308308	0.0576692004	0.0092930000	90142339	0	0.0038550820	0.0105245411	-0.0040499237
703	1540821119.4076249599	0.0000308476	88.6690103711	0.0000308476	0.0000308476	0.0612391872	0.0116030000	90144404	0	0.0040556965	0.0106000705	-0.0042964118
704	1540821119.4409079552	0.0000308308	113.2696305538	0.0000308308	0.0000308308	0.0623859496	0.0132770000	90146469	0	0.0043060645	0.0104483552	-0.0045133312
705	1540821119.4741930962	0.0000313212	95.3547273798	0.0000313212	0.0000313212	0.0615571650	0.0103120000	90148534	0	0.0040062531	0.0108503839	-0.0042076968
706	1540821119.5074801445	0.0000308476	85.0308349776	0.0000308476	0.0000308476	0.0561232133	0.0125630000	90150599	0	0.0039597410	0.0108448779	-0.0042236927
707	1540821119.5407700539	0.0000308476	105.9752753882	0.0000308476	0.0000308476	0.0562368445	0.0139100000	90152664	0	0.0039684679	0.0106577901	-0.0042640553
708	1540821119.5740640163	0.0000308476	89.3345576642	0.0000308476	0.0000308476	0.0604725826	0.0162210000	90154729	0	0.0036326239	0.0110062864	-0.0039832392
709	1540821119.6073579788	0.0000308308	216.4442278540	0.0000308308	0.0000308308	0.0587414932	0.0110520000	90156794	0	0.0040364726	0.0108948881	-0.0043041464
710	1540821119.6406519413	0.0000313212	58.5159723177	0.0000313212	0.0000313212	0.0562173787	0.0133760000	90158859	0	0.0037964506	0.0110252881	-0.0040846388
711	1540821119.6739480495	0.0000313194	92.1101348070	0.0000313194	0.0000313194	0.0622870296	0.0146390000	90160924	0	0.0039331438	0.0109766209	-0.0041858107
712	1540821119.7072479725	0.0000308476	90.1874502161	0.0000308476	0.0000308476	0.0564186074	0.0141660000	90162989	0	0.0037614175	0.0109487046	-0.0040783985
713	1540821119.7405519485	0.0000308476	78.5434666624	0.0000308476	0.0000308476	0.0564604934	0.0094990000	90165566	0	0.0038450165	0.0108381622	-0.0040996824
714	1540821119.7738571167	0.0000308476	122.0425304295	0.0000308476	0.0000308476	0.0585246036	0.0128250000	90167631	0	0.0038714632	0.0109656323	-0.0041921805
715	1540821119.8071630001	0.0000308476	79.3477555881	0.0000308476	0.0000308476	0.0597945144	0.0142160000	90169696	0	0.0037279853	0.0110186031	-0.0040268088
716	1540821119.8404691219	0.0000313212	83.2845946635	0.0000313212	0.0000313212	0.0595430593	0.0146860000	90171761	0	0.0038782128	0.0108739724	-0.0041702534
717	1540821119.8737721443	0.0000308476	84.3960508565	0.0000308476	0.0000308476	0.0571731862	0.0146840000	90173826	0	0.0038618604	0.0108339759	-0.0042011188
718	1540821119.9070699215	0.0000313194	178.0075432054	0.0000313194	0.0000313194	0.0613850817	0.0103930000	90175891	0	0.0037493326	0.0109714950	-0.0040431558
719	1540821119.9403591156	0.0000308476	98.7488259633	0.0000308476	0.0000308476	0.0576165952	0.0122300000	90177956	0	0.0038504598	0.0109709436	-0.0041395794
720	1540821119.9736330509	0.0000308476	83.7944136435	0.0000308476	0.0000308476	0.0587381100	0.0130960000	90180021	0	0.0038691810	0.0107935965	-0.0041776802
721	1540821120.0068869591	0.0000308476	125.9286485200	0.0000308476	0.0000308476	0.0586318732	0.0111650000	90182086	0	0.0038506698	0.0109085226	-0.0041981824
722	1540821120.0401229858	0.0000313382	118.1010878066	0.0000313382	0.0000313382	0.0590703245	0.0102920000	90184151	0	0.0038350024	0.0108763957	-0.0041549285
723	1540821120.0733380318	0.0000308476	215.1834842162	0.0000308476	0.0000308476	0.0653546553	0.0142780000	90185704	0	0.0038309775	0.0108851707	-0.0041170451
724	1540821120.1065280437	0.0000308476	120.7596296580	0.0000308476	0.0000308476	0.0565862061	0.0099400000	90187769	0	0.0038193914	0.0108703477	-0.0041539972
725	1540821120.1396939754	0.0000308476	107.4118622461	0.0000308476	0.0000308476	0.0612176224	0.0146280000	90189834	0	0.0038452530	0.0108497059	-0.0042033815
726	1540821120.1728360653	0.0000308476	144.4788822303	0.0000308476	0.0000308476	0.0581341047	0.0108990000	90191899	0	0.0037814381	0.0108730979	-0.0041126250
727	1540821120.2059490681	0.0000313365	98.3360298204	0.0000313365	0.0000313365	0.0569153737	0.0135620000	90193964	0	0.0037898913	0.0108523825	-0.0040817647
728	1540821120.2390360832	0.0000308476	105.5081109395	0.0000308476	0.0000308476	0.0593194030	0.0156010000	90196029	0	0.0039010674	0.0109947715	-0.0042134770
729	1540821120.2720980644	0.0000313365	237.1316550763	0.0000313365	0.0000313365	0.0632466282	0.0111450000	90198094	0	0.0038450363	0.0109647019	-0.0041668755
730	1540821120.3051369190	0.0000308649	111.8539645653	0.0000308649	0.0000308649	0.0604910598	0.0149900000	90200159	0	0.0037875944	0.0109181460	-0.0040799333
731	1540821120.3381550312	0.0000308476	112.0858289971	0.0000308476	0.0000308476	0.0562821994	0.0105670000	90202224	0	0.0038444016	0.0108866561	-0.0041491129
732	1540821120.3711559772	0.0000313382	98.9398048827	0.0000313382	0.0000313382	0.0600395178	0.0181560000	90204289	0	0.0038992786	0.0109440573	-0.0042460635
733	1540821120.4041440487	0.0000313365	88.9788482424	0.0000313365	0.0000313365	0.0560032450	0.0116330000	90206354	0	0.0038385685	0.0109314397	-0.0041648671
734	1540821120.4371180534	0.0000313365	225.3035706038	0.0000313365	0.0000313365	0.0652237349	0.0141060000	90208419	0	0.0037529860	0.0108733354	-0.0040837838
735	1540821120.4700779915	0.0000313365	213.6579068236	0.0000313365	0.0000313365	0.0612982394	0.0106690000	90210484	0	0.0038775988	0.0109570716	-0.0042365841
736	1540821120.5030260086	0.0000313365	231.7096050263	0.0000313365	0.0000313365	0.0617607489	0.0139720000	90212549	0	0.0039069769	0.0109373052	-0.0042393557
737	1540821120.5359621048	0.0000313365	93.9973297351	0.0000313365	0.0000313365	0.0565539114	0.0127640000	90214614	0	0.0038049654	0.0109638525	-0.0041189180
738	1540821120.5688891411	0.0000313365	177.8662675726	0.0000313365	0.0000313365	0.0591840466	0.0139800000	90216679	0	0.0038323747	0.0109281167	-0.0041736099
739	1540821120.6018080711	0.0000318099	233.0615180291	0.0000318099	0.0000318099	0.0608409134	0.0118720000	90218744	0	0.0038920920	0.0109494235	-0.0042559300
740	1540821120.6347169876	0.0000313365	106.7731029550	0.0000313365	0.0000313365	0.0565807212	0.0162620000	90220809	0	0.0038842019	0.0108722039	-0.0042285984
741	1540821120.6676199436	0.0000318099	107.1181163005	0.0000318099	0.0000318099	0.0614217537	0.0105710000	90222874	0	0.0038457981	0.0109298434	-0.0041601821
742	1540821120.7005181313	0.0000313382	206.4330556630	0.0000313382	0.0000313382	0.0646768456	0.0128410000	90224939	0	0.0038673941	0.0109680854	-0.0041982890
743	1540821120.7334139347	0.0000313365	172.9266611045	0.0000313365	0.0000313365	0.0579773328	0.0096520000	90227004	0	0.0038649221	0.0109467432	-0.0042299591
