SLAMBench Report run started:	2024-03-02 11:49:46

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: res.txt
input: ./datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liblsdslam-cpp-library.so
save-groundtruth: 
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
enhance-image: /home/nrad/lsd/icl-nuim/contrast/frames96/exp0_frames_val_204.0/conf.json
file-output: 
alignment-technique: new
gui: true
lifelong: false
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.0002,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true
img-metrics: metr.txt

Statistics:
=================

Frame Number	Timestamp	ATE_RMSE	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
832	33.2400000000	0.7965285282	94.3077413423	0.7813681420	1.1251702309	0.0493381558	0.0106130000	624876241	0	-1.1539640427	-0.2369143814	1.1511015892
833	33.2800000000	0.7967231364	94.5523509070	0.7815877547	1.1255352497	0.0492909032	0.0101300000	625078066	0	-1.1539640427	-0.2369143814	1.1511015892
834	33.3200000000	0.7969146857	94.8046512648	0.7818036661	1.1258932352	0.0492442131	0.0091780000	625280131	0	-1.1539640427	-0.2369143814	1.1511015892
835	33.3600000000	0.7971037018	95.0837532849	0.7820165863	1.1262453794	0.0491976640	0.0116720000	624269836	0	-1.1539640427	-0.2369143814	1.1511015892
836	33.4000000000	0.7972896464	95.3877650048	0.7822259975	1.1265902519	0.0491517511	0.0105410000	625819101	0	-1.1539640427	-0.2369143814	1.1511015892
837	33.4399999990	0.7974729930	95.7423542756	0.7824325537	1.1269263029	0.0491060923	0.0104740000	626021718	0	-1.1539640427	-0.2369143814	1.1511015892
838	33.4800000000	0.7976532098	96.1836801186	0.7826351752	1.1272588968	0.0490618519	0.0093940000	626224743	0	-1.1539640427	-0.2369143814	1.1511015892
839	33.5200000000	0.7978301261	96.6481739633	0.7828342729	1.1275840998	0.0490171296	0.0108680000	626428008	0	-1.1539640427	-0.2369143814	1.1511015892
840	33.5600000000	0.7980065130	97.0701976917	0.7830321363	1.1279039383	0.0489711232	0.0092730000	625261329	0	-1.1539640427	-0.2369143814	1.1511015892
841	33.6000000000	0.7981811561	97.3403316734	0.7832278003	1.1282186508	0.0489240205	0.0103860000	627037506	0	-1.1539640427	-0.2369143814	1.1511015892
842	33.6400000000	0.7983541952	97.5473547072	0.7834213262	1.1285281181	0.0488767326	0.0104540000	627241323	0	-1.1539640427	-0.2369143814	1.1511015892
843	33.6800000000	0.7985254058	97.7696090627	0.7836123293	1.1288336515	0.0488301729	0.0090020000	627445548	0	-1.1539640427	-0.2369143814	1.1511015892
844	33.7200000000	0.7986946755	98.0543528191	0.7838005753	1.1291339397	0.0487847525	0.0118740000	627650013	0	-1.1539640427	-0.2369143814	1.1511015892
845	33.7599999990	0.7988609573	98.3942162020	0.7839854269	1.1294277906	0.0487399355	0.0095720000	627991398	0	-1.1539640427	-0.2369143814	1.1511015892
846	33.7999999990	0.7990257913	98.7141764136	0.7841682149	1.1297183037	0.0486942695	0.0094420000	628195343	0	-1.1539640427	-0.2369143814	1.1511015892
847	33.8400000000	0.7991893837	98.9365878636	0.7843486430	1.1300073862	0.0486481947	0.0099020000	628400528	0	-1.1539640427	-0.2369143814	1.1511015892
848	33.8800000000	0.7993514444	99.0726862130	0.7845269638	1.1302905083	0.0486020950	0.0102220000	628605953	0	-1.1539640427	-0.2369143814	1.1511015892
849	33.9200000000	0.7995124302	99.1842436927	0.7847030800	1.1305712461	0.0485562495	0.0099580000	628811618	0	-1.1539640427	-0.2369143814	1.1511015892
850	33.9600000000	0.7996720872	99.2410298855	0.7848771058	1.1308485270	0.0485103668	0.0091480000	629155003	0	-1.1539640427	-0.2369143814	1.1511015892
851	34.0000000000	0.7998303544	99.3134503812	0.7850489688	1.1311234236	0.0484646069	0.0097630000	629360172	0	-1.1539640427	-0.2369143814	1.1511015892
852	34.0400000000	0.7999862843	99.4000093686	0.7852177367	1.1313937902	0.0484196592	0.0108690000	629566533	0	-1.1539640427	-0.2369143814	1.1511015892
853	34.0800000000	0.8001412010	99.5851757970	0.7853845791	1.1316621304	0.0483749076	0.0103950000	629773158	0	-1.1539640427	-0.2369143814	1.1511015892
854	34.1199999990	0.8002941355	99.7929364911	0.7855487492	1.1319284439	0.0483301110	0.0098320000	629980023	0	-1.1539640427	-0.2369143814	1.1511015892
855	34.1600000000	0.8004444653	100.0395541315	0.7857099603	1.1321890354	0.0482860109	0.0090880000	630325408	0	-1.1539640427	-0.2369143814	1.1511015892
856	34.2000000000	0.8005931655	100.2807964130	0.7858686953	1.1324489117	0.0482416782	0.0106280000	630531753	0	-1.1539640427	-0.2369143814	1.1511015892
857	34.2400000000	0.8007405609	100.4246470271	0.7860256700	1.1327060461	0.0481969018	0.0105000000	630739338	0	-1.1539640427	-0.2369143814	1.1511015892
858	34.2800000000	0.8008870832	100.5253649966	0.7861811367	1.1329603195	0.0481523806	0.0093020000	630947163	0	-1.1539640427	-0.2369143814	1.1511015892
859	34.3200000000	0.8010320624	100.6275309662	0.7863338513	1.1332144737	0.0481085539	0.0088250000	631155228	0	-1.1539640427	-0.2369143814	1.1511015892
860	34.3600000000	0.8011763167	100.7413150876	0.7864845938	1.1334694624	0.0480646461	0.0097240000	631502581	0	-1.1539640427	-0.2369143814	1.1511015892
861	34.4000000000	0.8013191024	100.8546210957	0.7866332334	1.1337212324	0.0480212077	0.0096450000	631710158	0	-1.1539640427	-0.2369143814	1.1511015892
862	34.4400000000	0.8014603432	100.9209285722	0.7867796551	1.1339693069	0.0479780945	0.0090830000	631918943	0	-1.1539640427	-0.2369143814	1.1511015892
863	34.4800000000	0.8016007978	101.0312019763	0.7869237492	1.1342207193	0.0479352377	0.0098580000	632127968	0	-1.1539640427	-0.2369143814	1.1511015892
864	34.5200000000	0.8017393726	101.1511537585	0.7870652938	1.1344701052	0.0478924461	0.0097200000	632337233	0	-1.1539640427	-0.2369143814	1.1511015892
865	34.5600000000	0.8018766615	101.2393793121	0.7872050405	1.1347179413	0.0478493246	0.0093270000	632686618	0	-1.1539640427	-0.2369143814	1.1511015892
866	34.6000000000	0.8020133751	101.2289427830	0.7873437270	1.1349630356	0.0478065572	0.0097230000	632895363	0	-1.1539640427	-0.2369143814	1.1511015892
867	34.6400000000	0.8021479437	101.2169967821	0.7874793613	1.1352100372	0.0477637472	0.0106990000	633105348	0	-1.1539640427	-0.2369143814	1.1511015892
868	34.6800000000	0.8022818212	101.3231106011	0.7876134420	1.1354558468	0.0477215402	0.0101010000	633315573	0	-1.1539640427	-0.2369143814	1.1511015892
869	34.7200000000	0.8024133945	101.4305084956	0.7877444391	1.1357016563	0.0476794705	0.0094500000	633526038	0	-1.1539640427	-0.2369143814	1.1511015892
870	34.7600000000	0.8025444716	101.5449483151	0.7878742007	1.1359462738	0.0476374517	0.0095280000	633877423	0	-1.1539640427	-0.2369143814	1.1511015892
871	34.8000000000	0.8026747898	101.6216035282	0.7880023938	1.1361918449	0.0475954149	0.0118140000	634087368	0	-1.1539640427	-0.2369143814	1.1511015892
872	34.8400000000	0.8028049615	101.7267201395	0.7881294233	1.1364383698	0.0475536607	0.0129390000	634298553	0	-1.1539640427	-0.2369143814	1.1511015892
873	34.8800000000	0.8029337615	101.8166737309	0.7882546224	1.1366826296	0.0475122905	0.0138230000	634509978	0	-1.1539640427	-0.2369143814	1.1511015892
874	34.9200000000	0.8030612930	101.9299046070	0.7883778326	1.1369276047	0.0474708649	0.0098140000	633289595	0	-1.1539640427	-0.2369143814	1.1511015892
875	34.9600000000	0.8031880917	102.0541320876	0.7885000987	1.1371695995	0.0474296409	0.0100360000	635073716	0	-1.1539640427	-0.2369143814	1.1511015892
876	35.0000000000	0.8033135827	102.1569810761	0.7886204966	1.1374114752	0.0473884039	0.0097850000	635285885	0	-1.1539640427	-0.2369143814	1.1511015892
877	35.0400000000	0.8034376921	102.2163217596	0.7887390790	1.1376525164	0.0473471147	0.0106120000	635498270	0	-1.1539640427	-0.2369143814	1.1511015892
878	35.0800000000	0.8035606146	102.2435332333	0.7888559346	1.1378942728	0.0473056685	0.0114120000	635710895	0	-1.1539640427	-0.2369143814	1.1511015892
879	35.1200000000	0.8036824073	102.2871918024	0.7889712545	1.1381340027	0.0472644531	0.0117330000	636065912	0	-1.1539640427	-0.2369143814	1.1511015892
880	35.1600000000	0.8038022668	102.3040896904	0.7890846986	1.1383702755	0.0472236304	0.0095280000	636277985	0	-1.1539640427	-0.2369143814	1.1511015892
881	35.2000000000	0.8039209058	102.3012141808	0.7891962776	1.1386076212	0.0471826634	0.0089810000	636491330	0	-1.1539640427	-0.2369143814	1.1511015892
882	35.2400000000	0.8040378429	102.2883665950	0.7893052227	1.1388456821	0.0471418383	0.0100300000	636704915	0	-1.1539640427	-0.2369143814	1.1511015892
